"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"06-043","Virginia Ready-Mixed Concrete Association PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","Treasurer","Easter","Douglas","","G","4870.00","6","0.00","0","0.00","0","8.16","","4870.00","6","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-043","Virginia Ready-Mixed Concrete Association PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","01/15/2008","T","0","Treasurer","Easter","Douglas","","G","5950.00","11","7110.00","15","50.00","1","8.16","","13190.00","28","7110.00","0.00","0.00","0.00","0.00","0.00","80.00","1",""
"06-043","Virginia Ready-Mixed Concrete Association PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Easter","Douglas","","G","1010.00","4","0.00","0","0.00","0","4.37","","1010.00","4","0.00","15000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-044","VA4Marriage.org","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","01/23/2007","T","0","","Cobb","Victoria","","G","6010.00","3","468.48","2","0.00","0","79.63","","6478.48","5","468.48","7265.63","0.00","0.00","0.00","0.00","0.00","0",""
"06-045","The Commonwealth Coalition, Inc.","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","01/23/2007","T","0","","Chanfrau","Pamela","","G","0.00","0","0.00","0","0.00","0","0.19","","0.00","0","0.00","216.81","0.00","0.00","0.00","0.00","0.00","0",""
"06-046","American Council on Reform Policy","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","","Crover","Egan","","G","1000.00","1","0.00","0","0.00","0","0.00","","1000.00","1","0.00","3785.48","0.00","0.00","0.00","0.00","0.00","0",""
"06-046","American Council on Reform Policy","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","","Crover","Egan","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","344.92","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","","Blechman","Frank","","G","1750.00","3","0.00","0","250.00","6","0.00","","2035.33","10","0.00","3000.00","0.00","0.00","0.00","0.00","35.33","1",""
"06-051","MAC PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/10/2007","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1100.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","","Blechman","Frank","","G","200.00","2","0.00","0","0.00","0","0.00","","200.00","2","0.00","200.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/14/2008","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","04/07/2008","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","42.50","","0.00","0","0.00","1100.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","04/07/2008","T","0","","Blechman","Frank","","G","100.00","1","0.00","0","100.00","1","0.00","","200.00","2","0.00","200.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","04/07/2008","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","","Harding","Jeannette","","G","400.00","1","0.00","0","100.00","1","0.00","","500.00","2","0.00","501.87","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","12/18/2007","L","0","","Harding","Jeannette","","G","0.00","0","0.00","0","20.00","1","0.00","","20.00","1","0.00","5.01","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","12/18/2007","L","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5.01","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/17/2008","L","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","","Day","Robyn","C","G","10000.00","6","0.00","0","0.00","0","0.18","","10000.00","6","0.00","8649.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/04/2007","T","0","","Day","Robyn","C","G","11500.00","6","0.00","0","0.00","0","0.00","","11500.00","6","0.00","10420.00","0.00","250.00","250.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/04/2007","T","0","","Day","Robyn","C","G","2500.00","1","0.00","0","0.00","0","0.00","","2500.00","1","0.00","2500.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/07/2008","T","0","","Day","Robyn","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1370.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","","Payne","Eric","","G","45450.00","15","500.00","2","550.00","9","0.00","","46500.00","26","500.00","57829.60","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","","Payne","Eric","","G","199050.00","114","948.26","4","5730.00","103","0.00","","205828.26","222","948.26","113157.59","0.00","0.00","0.00","0.00","100.00","1",""
"06-058","Future Deeds","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","","Payne","Eric","","G","198971.18","96","1068.17","5","2425.00","36","70.89","","202464.35","137","1068.17","124549.49","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","","Payne","Eric","","G","110650.00","130","4741.94","8","5625.00","63","308.52","","121116.94","202","4741.94","213556.06","0.00","0.00","0.00","0.00","100.00","1",""
"06-058","Future Deeds","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","04/15/2008","T","0","","Payne","Eric","","G","45450.00","15","500.00","2","550.00","9","0.00","","46500.00","26","500.00","58923.64","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","04/15/2008","T","0","","Payne","Eric","","G","200050.00","115","948.26","4","5730.00","103","23.58","","206828.26","223","948.26","113639.60","0.00","0.00","0.00","0.00","100.00","1",""
"06-058","Future Deeds","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","04/15/2008","T","0","","Payne","Eric","","G","200300.00","97","2328.17","11","2575.00","38","1742.07","","205203.17","146","2328.17","124861.39","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","04/15/2008","T","0","","Payne","Eric","","G","107450.00","125","4741.94","8","5675.00","63","308.52","","117966.94","197","4741.94","210227.21","0.00","0.00","0.00","0.00","100.00","1",""
"06-059","Equality Virginia Referendum Committee","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","03/29/2007","T","0","","Mason","Dyana","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","190.84","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/05/2007","T","0","","McGuire","Ann","","G","100.00","2","0.00","0","0.00","0","0.00","","100.00","2","0.00","140.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/13/2007","T","0","","McGuire","Ann","","G","332.65","1","0.00","0","0.00","0","0.00","","332.65","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/01/2008","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4618.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/10/2007","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3825.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/08/2007","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/07/2008","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","194.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/17/2007","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","250.00","3","0.00","","250.00","3","0.00","72.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","","Mayr","Betsy","","G","19935.00","41","0.00","0","2770.00","44","0.00","","22705.00","85","0.00","6685.08","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","10/06/2007","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","250.00","3","0.00","","250.00","3","0.00","72.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","10/06/2007","T","0","","Mayr","Betsy","","G","19935.00","41","0.00","0","2770.00","44","0.00","","22705.00","85","0.00","6685.08","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","","Mayr","Betsy","","G","58185.00","43","3750.00","3","10440.00","163","0.00","","72430.00","210","3750.00","13111.58","0.00","0.00","0.00","0.00","55.00","1",""
"06-068","Voters for Loudouns Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","1","10/23/2007","T","0","","Mayr","Betsy","","G","82445.00","127","4310.00","4","11165.00","172","0.00","","97975.00","304","4310.00","13359.76","0.00","0.00","0.00","0.00","55.00","1",""
"06-068","Voters for Loudouns Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","2","10/23/2007","T","0","","Mayr","Betsy","","G","65445.00","125","4310.00","4","11165.00","172","0.00","","80975.00","302","4310.00","13359.76","0.00","0.00","0.00","0.00","55.00","1",""
"06-068","Voters for Loudouns Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","3","10/23/2007","T","0","","Mayr","Betsy","","G","73945.00","126","4310.00","4","11165.00","172","0.00","","89475.00","303","4310.00","13359.76","0.00","0.00","0.00","0.00","55.00","1",""
"06-068","Voters for Loudouns Future","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","","Mayr","Betsy","","G","26030.00","56","8030.00","4","3536.00","55","0.00","","37596.00","115","8030.00","127236.65","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","A","4","10/15/2009","T","0","","Mayr","Betsy","","G","73945.00","126","4905.00","5","11165.00","172","0.00","","90070.00","304","4905.00","14399.76","0.00","0.00","0.00","0.00","55.00","1",""
"06-068","Voters for Loudouns Future","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","A","1","10/15/2009","T","0","","Mayr","Betsy","","G","26030.00","56","8030.00","4","3536.00","55","0.00","","37596.00","115","8030.00","137556.19","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","0","Treasurer","Walker","Lois","","G","200.00","1","0.00","0","50.00","1","0.00","","250.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","A","1","07/16/2007","T","0","Treasurer","Walker","Lois","","G","200.00","1","0.00","0","50.00","1","0.00","","250.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","Treasurer","Walker","Lois","","G","835.00","3","0.00","0","2654.00","55","0.00","","3489.00","58","0.00","3802.49","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/09/2007","T","0","Treasurer","Walker","Lois","","G","40.00","2","206.33","1","345.00","5","0.00","","591.33","8","206.33","160.48","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","Treasurer","Walker","Lois","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-071","Action PAC","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","07/12/2007","L","0","","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-071","Action PAC","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","209.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-071","Action PAC","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-071","Action PAC","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/15/2008","T","0","","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5500.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","450.00","6","0.00","","450.00","6","0.00","350.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/15/2007","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","60.00","2","150.00","2","0.00","","308.00","6","60.00","0.00","0.00","0.00","0.00","0.00","98.00","2",""
"06-072","Friends of South Arlington","2007","10/15/2007","OCTP16_07","07/01/2007","09/30/2007","E","R","0","10/12/2007","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2007","01/15/2008","JANP15_08","10/01/2007","12/31/2007","E","R","0","01/12/2008","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","A","1","04/12/2009","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","150.00","2","0.00","","308.00","6","0.00","50.00","0.00","0.00","0.00","0.00","158.00","4",""
"06-074","Citizens for Good Government","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","07/16/2007","T","0","","Pash","Gary","","G","5479.19","1","0.00","0","0.00","0","0.00","","5479.19","1","0.00","0.00","6000.00","0.00","6000.00","0.00","0.00","0",""
"06-077","Fairfax Police PAC Local 5000","2007","04/16/2007","APRP16_07","01/01/2007","03/31/2007","E","R","0","04/13/2007","T","0","","Thielen","Marshall","","G","15000.00","1","0.00","0","0.00","0","0.00","","15000.00","1","0.00","2000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-077","Fairfax Police PAC Local 5000","2007","07/16/2007","JULP16_07","04/01/2007","06/30/2007","E","R","0","07/16/2007","T","0","","Thielen","Marshall","","G","0.00","0","0.00","0","1120.00","45","166.15","","1120.00","45","0.00","2159.71","0.00","0.00","0.00","0.00","0.00","0",""
