"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"02-008","Virginia Conservative Action PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Dejarnette","Robin","","Jim Horner","3822 Chesterton Street","Roanoake","VA","24018","Photographer","Roanoke","R","09/11/2004","325.00","325.00","Competitive rate","Photos for event","Self"
"02-008","Virginia Conservative Action PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","Treasurer","Dejarnette","Robin","","Jim Horner","3822 Chesterton Street","Roanoake","VA","24018","Photographer","Roanoke","R","11/05/2004","420.00","745.00","Competitive rate","2 hours of photography and mileage to event","Self"
"02-008","Virginia Conservative Action PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","2","05/16/2005","T","Treasurer","Dejarnette","Robin","","Jim Horner","3822 Chesterton Street","Roanoake","VA","24018","Photographer","Roanoke","R","11/05/2004","420.00","745.00","Competitive rate","2 hours of photography and mileage to event","Self"
"02-008","Virginia Conservative Action PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","1","04/21/2005","T","Treasurer","Dejarnette","Robin","","Jim Horner","3822 Chesterton Street","Roanoake","VA","24018","Photographer","Roanoke","R","11/05/2004","420.00","745.00","Competitive rate","2 hours of photography and mileage to event","Self"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","Coca-Cola Bottling Company Consolidated","105 Trade Street","Danville","VA","24541","Soft Drink Distributor","Danville VA","R","10/03/2004","262.10","262.10","Actual Cost","Beverages for GOP 500","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","Paesanos Restaurant","2001 Seymour Drive","South Boston","VA","24592","Restaurant","South Boston VA","R","10/03/2004","150.00","150.00","Actual Cost","GOP 500 reception food","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","Virginia Business Systems","4145 Ringgold Church Road","Ringgold","VA","24586","Consulting Firm","Ringgold VA","R","10/04/2004","1725.00","1725.00","Fair Market Value","Shooting Editing & Producing GOP 500CDs","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","Virginia International Raceway","1245 Pine Tree Road","Alton","VA","24520","Raceway","Alton VA","R","10/04/2004","3000.00","3000.00","Actual Cost","Track rental","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","Dan Valley Foods","P. O. Box 441","Danville","VA","24543","Food Distributor","Danville VA","R","10/04/2004","200.00","200.00","Actual Cost","GOP 500 luncheon","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","ESI","8473 Bradshaw Road","Salem","VA","24153","Photography","Salem VA","R","10/04/2004","450.00","450.00","Actual Cost","GOP 500 Photography","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","G & W Motorsports","1025 Raceplex Road","Alton","VA","24520","Racing","Alton VA","R","10/04/2004","825.00","825.00","Actual Cost","Labor for GOP 500","N/A"
"02-032","Class of 2002 Southside Leadership Fund","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Hurt","Robert","","A Moveable Feast","1245 Pine Tree Road","Alton","VA","24520","Caterer","Alton VA","R","10/04/2004","595.00","595.00","Actual Cost","GOP 500 luncheon","N/A"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Starwood Industries","1 Starwood Lane","Manakin-Sabot","VA","23103","Tobacco","","R","02/24/2004","2976.53","2976.53","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Starwood Industries","1 Starwood Lane","Manakin-Sabot","VA","23103","Tobacco","","R","02/24/2004","2976.53","2976.53","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Starwood Industries","1 Starwood Lane","Manakin-Sabot","VA","23103","Tobacco","","R","02/24/2004","2976.53","2976.53","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Starwood Industries","1 Starwood Lane","Manakin-Sabot","VA","23103","Tobacco","","R","02/24/2004","2976.53","2976.53","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","02/28/2004","6000.00","6000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","02/28/2004","6000.00","6000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","02/28/2004","6000.00","6000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Rocovich John","P.O. Box 13606","Roanoke","VA","24035","Attorney","Roanoke VA","R","02/28/2004","6000.00","6000.00","Actual Cost","Flight","Self"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","224.25","1332.65","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","224.25","1332.65","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","1108.40","1108.40","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","224.25","1332.65","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","1108.40","1108.40","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","224.25","1332.65","Actual Cost","Lodging",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","1108.40","1108.40","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","HNTB","2900 South Quincy Street Suite 200","Arlington","VA","22206","Transportation","","R","03/22/2004","1108.40","1108.40","Actual Cost","Flight",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Willie Mae","RRI Box 489","Gate City","VA","24251","Retired","","R","04/19/2004","400.00","400.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Pendleton Betty","905 Old Wadlow Gap Road","Gate City","VA","24251","Information Requested","","R","04/19/2004","400.00","400.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Willie Mae","RRI Box 489","Gate City","VA","24251","Retired","","R","04/19/2004","400.00","400.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Pendleton Betty","905 Old Wadlow Gap Road","Gate City","VA","24251","Information Requested","","R","04/19/2004","400.00","400.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Williams Fred","RR. 1 Box 488 B","Gate City","VA","24251","Information Requested","","R","04/19/2004","300.00","300.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Willie Mae","RRI Box 489","Gate City","VA","24251","Retired","","R","04/19/2004","400.00","400.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Williams Fred","RR. 1 Box 488 B","Gate City","VA","24251","Information Requested","","R","04/19/2004","300.00","300.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Pendleton Betty","905 Old Wadlow Gap Road","Gate City","VA","24251","Information Requested","","R","04/19/2004","400.00","400.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Willie Mae","RRI Box 489","Gate City","VA","24251","Retired","","R","04/19/2004","400.00","400.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Williams Fred","RR. 1 Box 488 B","Gate City","VA","24251","Information Requested","","R","04/19/2004","300.00","300.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Pendleton Betty","905 Old Wadlow Gap Road","Gate City","VA","24251","Information Requested","","R","04/19/2004","400.00","400.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Williams Fred","RR. 1 Box 488 B","Gate City","VA","24251","Information Requested","","R","04/19/2004","300.00","300.00","Actual Cost","Catering","Information Requested"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Virginia Beer Wholesalers","701 East Franklin Street Suite 1111","Richmond","VA","23219","Beer PAC","Richmond VA","R","04/21/2004","519.00","519.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Virginia Beer Wholesalers","701 East Franklin Street Suite 1111","Richmond","VA","23219","Beer PAC","Richmond VA","R","04/21/2004","519.00","519.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","3","10/04/2004","T","Treasurer","Beamer","Betsy","D","Lythos Inc.","105 South Foushee Street","Richmond","VA","23220","Printing","","R","04/21/2004","380.00","380.00","Actual Cost","Printing",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Lythos Inc.","105 South Foushee Street","Richmond","VA","23220","Printing","","R","04/21/2004","380.00","380.00","Actual Cost","Printing",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Virginia Beer Wholesalers","701 East Franklin Street Suite 1111","Richmond","VA","23219","Beer PAC","Richmond VA","R","04/21/2004","519.00","519.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Virginia Beer Wholesalers","701 East Franklin Street Suite 1111","Richmond","VA","23219","Beer PAC","Richmond VA","R","04/21/2004","519.00","519.00","Actual Cost","Catering",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Lythos Inc.","105 South Foushee Street","Richmond","VA","23220","Printing","","R","04/21/2004","380.00","380.00","Actual Cost","Printing",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Lythos Inc.","105 South Foushee Street","Richmond","VA","23220","Printing","","R","04/21/2004","380.00","380.00","Actual Cost","Printing",""
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","07/29/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Frank","P.O. Box Drawer 1210","St. Paul","VA","24283","Lawyer","St. Paul VA","R","04/22/2004","370.20","370.20","Actual Cost","Catering","Kilgore and Kilgore"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/29/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Frank","P.O. Box Drawer 1210","St. Paul","VA","24283","Lawyer","St. Paul VA","R","04/22/2004","370.20","370.20","Actual Cost","Catering","Kilgore and Kilgore"
"02-033","Virginians for Jerry Kilgore PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/29/2004","T","Treasurer","Beamer","Betsy","D","Kilgore Frank","P.O. Box Drawer 1210","St. Paul","VA","24283","Lawyer","St. Paul VA","R","04/22/2004","370.20","370.20","Actual Cost","Catering","Kilgore and Kilgore"
